ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
H00922.CSI,20170123,5734.6613,,,,5727.949,6.7123,0.1172,,
H00922.CSI,20170120,5727.949,,,,5677.9188,50.0302,0.8811,,
H00922.CSI,20170119,5677.9188,,,,5690.7043,-12.7855,-0.2247,,
H00922.CSI,20170118,5690.7043,,,,5655.561,35.1433,0.6214,,
H00922.CSI,20170117,5655.561,,,,5643.6558,11.9052,0.2109,,
H00922.CSI,20170116,5643.6558,,,,5639.4602,4.1956,0.0744,,
H00922.CSI,20170113,5639.4602,,,,5635.6069,3.8533,0.0684,,
H00922.CSI,20170112,5635.6069,,,,5670.1235,-34.5166,-0.6087,,
H00922.CSI,20170111,5670.1235,,,,5715.0129,-44.8894,-0.7855,,
H00922.CSI,20170110,5715.0129,,,,5730.9091,-15.8962,-0.2774,,
H00922.CSI,20170109,5730.9091,,,,5698.2745,32.6346,0.5727,,
H00922.CSI,20170106,5698.2745,,,,5722.8918,-24.6173,-0.4302,,
H00922.CSI,20170105,5722.8918,,,,5716.6067,6.2851,0.1099,,
H00922.CSI,20170104,5716.6067,,,,5669.759,46.8477,0.8263,,
H00922.CSI,20170103,5669.759,,,,5612.7133,57.0457,1.0164,,
H00922.CSI,20161230,5612.7133,,,,5585.6299,27.0834,0.4849,,
H00922.CSI,20161229,5585.6299,,,,5593.5138,-7.8839,-0.1409,,
H00922.CSI,20161228,5593.5138,,,,5615.9833,-22.4695,-0.4001,,
H00922.CSI,20161227,5615.9833,,,,5612.7722,3.2111,0.0572,,
H00922.CSI,20161226,5612.7722,,,,5596.2111,16.5611,0.2959,,
H00922.CSI,20161223,5596.2111,,,,5656.3732,-60.1621,-1.0636,,
H00922.CSI,20161222,5656.3732,,,,5646.5432,9.83,0.1741,,
H00922.CSI,20161221,5646.5432,,,,5591.7886,54.7546,0.9792,,
H00922.CSI,20161220,5591.7886,,,,5627.7818,-35.9932,-0.6396,,
H00922.CSI,20161219,5627.7818,,,,5632.9174,-5.1356,-0.0912,,
H00922.CSI,20161216,5632.9174,,,,5618.5197,14.3977,0.2563,,
H00922.CSI,20161215,5618.5197,,,,5680.3027,-61.783,-1.0877,,
H00922.CSI,20161214,5680.3027,,,,5723.0171,-42.7144,-0.7464,,
H00922.CSI,20161213,5723.0171,,,,5732.2385,-9.2214,-0.1609,,
H00922.CSI,20161212,5732.2385,,,,5875.7504,-143.5119,-2.4424,,
H00922.CSI,20161209,5875.7504,,,,5825.1611,50.5893,0.8685,,
H00922.CSI,20161208,5825.1611,,,,5828.4364,-3.2753,-0.0562,,
H00922.CSI,20161207,5828.4364,,,,5799.8131,28.6233,0.4935,,
H00922.CSI,20161206,5799.8131,,,,5808.1445,-8.3314,-0.1434,,
H00922.CSI,20161205,5808.1445,,,,5900.0771,-91.9326,-1.5582,,
H00922.CSI,20161202,5900.0771,,,,5962.4114,-62.3343,-1.0455,,
H00922.CSI,20161201,5962.4114,,,,5903.7399,58.6715,0.9938,,
H00922.CSI,20161130,5903.7399,,,,5968.7996,-65.0597,-1.09,,
H00922.CSI,20161129,5968.7996,,,,5943.7708,25.0288,0.4211,,
H00922.CSI,20161128,5943.7708,,,,5910.0945,33.6763,0.5698,,
H00922.CSI,20161125,5910.0945,,,,5858.6426,51.4519,0.8782,,
H00922.CSI,20161124,5858.6426,,,,5825.3834,33.2592,0.5709,,
H00922.CSI,20161123,5825.3834,,,,5804.5761,20.8073,0.3585,,
H00922.CSI,20161122,5804.5761,,,,5769.2661,35.31,0.612,,
H00922.CSI,20161121,5769.2661,,,,5724.6016,44.6645,0.7802,,
H00922.CSI,20161118,5724.6016,,,,5740.6523,-16.0507,-0.2796,,
H00922.CSI,20161117,5740.6523,,,,5714.1773,26.475,0.4633,,
H00922.CSI,20161116,5714.1773,,,,5717.9232,-3.7459,-0.0655,,
H00922.CSI,20161115,5717.9232,,,,5714.276,3.6472,0.0638,,
H00922.CSI,20161114,5714.276,,,,5711.2945,2.9815,0.0522,,
H00922.CSI,20161111,5711.2945,,,,5684.0733,27.2212,0.4789,,
H00922.CSI,20161110,5684.0733,,,,5611.9516,72.1217,1.2851,,
H00922.CSI,20161109,5611.9516,,,,5642.5245,-30.5729,-0.5418,,
H00922.CSI,20161108,5642.5245,,,,5614.472,28.0525,0.4996,,
H00922.CSI,20161107,5614.472,,,,5603.7947,10.6773,0.1905,,
H00922.CSI,20161104,5603.7947,,,,5623.1519,-19.3572,-0.3442,,
H00922.CSI,20161103,5623.1519,,,,5584.4675,38.6844,0.6927,,
H00922.CSI,20161102,5584.4675,,,,5637.0001,-52.5326,-0.9319,,
H00922.CSI,20161101,5637.0001,,,,5599.8721,37.128,0.663,,
H00922.CSI,20161031,5599.8721,,,,5596.1337,3.7384,0.0668,,
H00922.CSI,20161028,5596.1337,,,,5629.1348,-33.0011,-0.5863,,
H00922.CSI,20161027,5629.1348,,,,5636.8221,-7.6873,-0.1364,,
H00922.CSI,20161026,5636.8221,,,,5675.6063,-38.7842,-0.6833,,
H00922.CSI,20161025,5675.6063,,,,5653.8071,21.7992,0.3856,,
H00922.CSI,20161024,5653.8071,,,,5599.5503,54.2568,0.9689,,
H00922.CSI,20161021,5599.5503,,,,5573.7461,25.8042,0.463,,
H00922.CSI,20161020,5573.7461,,,,5567.1607,6.5854,0.1183,,
H00922.CSI,20161019,5567.1607,,,,5576.9325,-9.7718,-0.1752,,
H00922.CSI,20161018,5576.9325,,,,5503.0114,73.9211,1.3433,,
H00922.CSI,20161017,5503.0114,,,,5542.5004,-39.489,-0.7125,,
H00922.CSI,20161014,5542.5004,,,,5541.983,0.5174,0.0093,,
H00922.CSI,20161013,5541.983,,,,5526.7545,15.2285,0.2755,,
H00922.CSI,20161012,5526.7545,,,,5537.4683,-10.7138,-0.1935,,
H00922.CSI,20161011,5537.4683,,,,5523.2004,14.2679,0.2583,,
H00922.CSI,20161010,5523.2004,,,,5451.2171,71.9833,1.3205,,
H00922.CSI,20160930,5451.2171,,,,5436.2004,15.0167,0.2762,,
H00922.CSI,20160929,5436.2004,,,,5417.6319,18.5685,0.3427,,
H00922.CSI,20160928,5417.6319,,,,5426.3414,-8.7095,-0.1605,,
H00922.CSI,20160927,5426.3414,,,,5392.9115,33.4299,0.6199,,
H00922.CSI,20160926,5392.9115,,,,5473.7208,-80.8093,-1.4763,,
H00922.CSI,20160923,5473.7208,,,,5499.3192,-25.5984,-0.4655,,
H00922.CSI,20160922,5499.3192,,,,5449.003,50.3162,0.9234,,
H00922.CSI,20160921,5449.003,,,,5443.1822,5.8208,0.1069,,
H00922.CSI,20160920,5443.1822,,,,5437.8373,5.3449,0.0983,,
H00922.CSI,20160919,5437.8373,,,,5383.5189,54.3184,1.009,,
H00922.CSI,20160914,5383.5189,,,,5435.871,-52.3521,-0.9631,,
H00922.CSI,20160913,5435.871,,,,5427.0495,8.8215,0.1625,,
H00922.CSI,20160912,5427.0495,,,,5528.2206,-101.1711,-1.8301,,
H00922.CSI,20160909,5528.2206,,,,5574.4599,-46.2393,-0.8295,,
H00922.CSI,20160908,5574.4599,,,,5566.7687,7.6912,0.1382,,
H00922.CSI,20160907,5566.7687,,,,5562.2348,4.5339,0.0815,,
H00922.CSI,20160906,5562.2348,,,,5516.5114,45.7234,0.8288,,
H00922.CSI,20160905,5516.5114,,,,5494.3822,22.1292,0.4028,,
H00922.CSI,20160902,5494.3822,,,,5481.9239,12.4583,0.2273,,
H00922.CSI,20160901,5481.9239,,,,5530.3464,-48.4225,-0.8756,,
H00922.CSI,20160831,5530.3464,,,,5506.2419,24.1045,0.4378,,
H00922.CSI,20160830,5506.2419,,,,5495.4989,10.743,0.1955,,
H00922.CSI,20160829,5495.4989,,,,5496.5656,-1.0667,-0.0194,,
H00922.CSI,20160826,5496.5656,,,,5505.912,-9.3464,-0.1698,,
H00922.CSI,20160825,5505.912,,,,5533.0638,-27.1518,-0.4907,,
H00922.CSI,20160824,5533.0638,,,,5549.5151,-16.4513,-0.2964,,
H00922.CSI,20160823,5549.5151,,,,5545.3871,4.128,0.0744,,
H00922.CSI,20160822,5545.3871,,,,5579.493,-34.1059,-0.6113,,
H00922.CSI,20160819,5579.493,,,,5572.7389,6.7541,0.1212,,
H00922.CSI,20160818,5572.7389,,,,5584.5403,-11.8014,-0.2113,,
H00922.CSI,20160817,5584.5403,,,,5584.732,-0.1917,-0.0034,,
H00922.CSI,20160816,5584.732,,,,5608.3712,-23.6392,-0.4215,,
H00922.CSI,20160815,5608.3712,,,,5473.1783,135.1929,2.4701,,
H00922.CSI,20160812,5473.1783,,,,5366.0131,107.1652,1.9971,,
H00922.CSI,20160811,5366.0131,,,,5387.637,-21.6239,-0.4014,,
H00922.CSI,20160810,5387.637,,,,5412.1901,-24.5531,-0.4537,,
H00922.CSI,20160809,5412.1901,,,,5377.6961,34.494,0.6414,,
H00922.CSI,20160808,5377.6961,,,,5321.9563,55.7398,1.0474,,
H00922.CSI,20160805,5321.9563,,,,5316.7632,5.1931,0.0977,,
H00922.CSI,20160804,5316.7632,,,,5305.7563,11.0069,0.2075,,
H00922.CSI,20160803,5305.7563,,,,5292.9494,12.8069,0.242,,
H00922.CSI,20160802,5292.9494,,,,5272.5823,20.3671,0.3863,,
H00922.CSI,20160801,5272.5823,,,,5320.3251,-47.7428,-0.8974,,
H00922.CSI,20160729,5320.3251,,,,5321.6795,-1.3544,-0.0255,,
H00922.CSI,20160728,5321.6795,,,,5254.0095,67.67,1.288,,
H00922.CSI,20160727,5254.0095,,,,5331.1942,-77.1847,-1.4478,,
H00922.CSI,20160726,5331.1942,,,,5260.1774,71.0168,1.3501,,
H00922.CSI,20160725,5260.1774,,,,5239.0383,21.1391,0.4035,,
H00922.CSI,20160722,5239.0383,,,,5294.2303,-55.192,-1.0425,,
H00922.CSI,20160721,5294.2303,,,,5264.5574,29.6729,0.5636,,
H00922.CSI,20160720,5264.5574,,,,5280.444,-15.8866,-0.3009,,
H00922.CSI,20160719,5280.444,,,,5304.1114,-23.6674,-0.4462,,
H00922.CSI,20160718,5304.1114,,,,5296.1057,8.0057,0.1512,,
H00922.CSI,20160715,5296.1057,,,,5282.7902,13.3155,0.2521,,
H00922.CSI,20160714,5282.7902,,,,5303.6814,-20.8912,-0.3939,,
H00922.CSI,20160713,5303.6814,,,,5276.628,27.0534,0.5127,,
H00922.CSI,20160712,5276.628,,,,5156.5012,120.1268,2.3296,,
H00922.CSI,20160711,5156.5012,,,,5141.2819,15.2193,0.296,,
H00922.CSI,20160708,5141.2819,,,,5160.859,-19.5771,-0.3793,,
H00922.CSI,20160707,5160.859,,,,5169.8326,-8.9736,-0.1736,,
H00922.CSI,20160706,5169.8326,,,,5148.3926,21.44,0.4164,,
H00922.CSI,20160705,5148.3926,,,,5139.6223,8.7703,0.1706,,
H00922.CSI,20160704,5139.6223,,,,5062.7343,76.888,1.5187,,
H00922.CSI,20160701,5062.7343,,,,5057.9332,4.8011,0.0949,,
H00922.CSI,20160630,5057.9332,,,,5051.3228,6.6104,0.1309,,
H00922.CSI,20160629,5051.3228,,,,5035.6857,15.6371,0.3105,,
H00922.CSI,20160628,5035.6857,,,,5005.2913,30.3944,0.6072,,
H00922.CSI,20160627,5005.2913,,,,4938.7327,66.5586,1.3477,,
H00922.CSI,20160624,4938.7327,,,,4995.2513,-56.5186,-1.1314,,
H00922.CSI,20160623,4995.2513,,,,5018.471,-23.2197,-0.4627,,
H00922.CSI,20160622,5018.471,,,,4975.5616,42.9094,0.8624,,
H00922.CSI,20160621,4975.5616,,,,4989.5838,-14.0222,-0.281,,
H00922.CSI,20160620,4989.5838,,,,4986.051,3.5328,0.0709,,
H00922.CSI,20160617,4986.051,,,,4944.6157,41.4353,0.838,,
H00922.CSI,20160616,4944.6157,,,,4970.3245,-25.7088,-0.5172,,
H00922.CSI,20160615,4970.3245,,,,4900.8051,69.5194,1.4185,,
H00922.CSI,20160614,4900.8051,,,,4887.9189,12.8862,0.2636,,
H00922.CSI,20160613,4887.9189,,,,5029.1299,-141.211,-2.8079,,
H00922.CSI,20160608,5029.1299,,,,5051.7454,-22.6155,-0.4477,,
H00922.CSI,20160607,5051.7454,,,,5059.1822,-7.4368,-0.147,,
H00922.CSI,20160606,5059.1822,,,,5056.9659,2.2163,0.0438,,
H00922.CSI,20160603,5056.9659,,,,5029.2572,27.7087,0.551,,
H00922.CSI,20160602,5029.2572,,,,5016.0245,13.2327,0.2638,,
H00922.CSI,20160601,5016.0245,,,,5015.3713,0.6532,0.013,,
H00922.CSI,20160531,5015.3713,,,,4877.4675,137.9038,2.8274,,
H00922.CSI,20160530,4877.4675,,,,4876.0342,1.4333,0.0294,,
H00922.CSI,20160527,4876.0342,,,,4863.4451,12.5891,0.2589,,
H00922.CSI,20160526,4863.4451,,,,4853.0656,10.3795,0.2139,,
H00922.CSI,20160525,4853.0656,,,,4848.8463,4.2193,0.087,,
H00922.CSI,20160524,4848.8463,,,,4886.9683,-38.122,-0.7801,,
H00922.CSI,20160523,4886.9683,,,,4859.083,27.8853,0.5739,,
H00922.CSI,20160520,4859.083,,,,4839.7137,19.3693,0.4002,,
H00922.CSI,20160519,4839.7137,,,,4842.0532,-2.3395,-0.0483,,
H00922.CSI,20160518,4842.0532,,,,4908.3547,-66.3015,-1.3508,,
H00922.CSI,20160517,4908.3547,,,,4926.8778,-18.5231,-0.376,,
H00922.CSI,20160516,4926.8778,,,,4893.368,33.5098,0.6848,,
H00922.CSI,20160513,4893.368,,,,4903.9549,-10.5869,-0.2159,,
H00922.CSI,20160512,4903.9549,,,,4896.0058,7.9491,0.1624,,
H00922.CSI,20160511,4896.0058,,,,4867.9158,28.09,0.577,,
H00922.CSI,20160510,4867.9158,,,,4852.4356,15.4802,0.319,,
H00922.CSI,20160509,4852.4356,,,,4971.9458,-119.5102,-2.4037,,
H00922.CSI,20160506,4971.9458,,,,5109.4047,-137.4589,-2.6903,,
H00922.CSI,20160505,5109.4047,,,,5107.3032,2.1015,0.0411,,
H00922.CSI,20160504,5107.3032,,,,5123.5005,-16.1973,-0.3161,,
H00922.CSI,20160503,5123.5005,,,,5034.26,89.2405,1.7727,,
H00922.CSI,20160429,5034.26,,,,5041.9693,-7.7093,-0.1529,,
H00922.CSI,20160428,5041.9693,,,,5047.8276,-5.8583,-0.1161,,
H00922.CSI,20160427,5047.8276,,,,5066.3963,-18.5687,-0.3665,,
H00922.CSI,20160426,5066.3963,,,,5039.7708,26.6255,0.5283,,
H00922.CSI,20160425,5039.7708,,,,5035.6091,4.1617,0.0826,,
H00922.CSI,20160422,5035.6091,,,,5008.9813,26.6278,0.5316,,
H00922.CSI,20160421,5008.9813,,,,5032.799,-23.8177,-0.4732,,
H00922.CSI,20160420,5032.799,,,,5149.1952,-116.3962,-2.2605,,
H00922.CSI,20160419,5149.1952,,,,5136.5001,12.6951,0.2472,,
H00922.CSI,20160418,5136.5001,,,,5191.016,-54.5159,-1.0502,,
H00922.CSI,20160415,5191.016,,,,5204.9651,-13.9491,-0.268,,
H00922.CSI,20160414,5204.9651,,,,5186.7785,18.1866,0.3506,,
H00922.CSI,20160413,5186.7785,,,,5116.272,70.5065,1.3781,,
H00922.CSI,20160412,5116.272,,,,5137.1694,-20.8974,-0.4068,,
H00922.CSI,20160411,5137.1694,,,,5059.8399,77.3295,1.5283,,
H00922.CSI,20160408,5059.8399,,,,5094.4506,-34.6107,-0.6794,,
H00922.CSI,20160407,5094.4506,,,,5170.0312,-75.5806,-1.4619,,
H00922.CSI,20160406,5170.0312,,,,5171.4388,-1.4076,-0.0272,,
H00922.CSI,20160405,5171.4388,,,,5090.0049,81.4339,1.5999,,
H00922.CSI,20160401,5090.0049,,,,5085.3256,4.6793,0.092,,
H00922.CSI,20160331,5085.3256,,,,5080.5027,4.8229,0.0949,,
H00922.CSI,20160330,5080.5027,,,,4962.9417,117.561,2.3688,,
H00922.CSI,20160329,4962.9417,,,,5016.5942,-53.6525,-1.0695,,
H00922.CSI,20160328,5016.5942,,,,5034.9193,-18.3251,-0.364,,
H00922.CSI,20160325,5034.9193,,,,4997.2892,37.6301,0.753,,
H00922.CSI,20160324,4997.2892,,,,5067.7936,-70.5044,-1.3912,,
H00922.CSI,20160323,5067.7936,,,,5070.3518,-2.5582,-0.0505,,
H00922.CSI,20160322,5070.3518,,,,5091.5869,-21.2351,-0.4171,,
H00922.CSI,20160321,5091.5869,,,,5012.133,79.4539,1.5852,,
H00922.CSI,20160318,5012.133,,,,4935.0733,77.0597,1.5615,,
H00922.CSI,20160317,4935.0733,,,,4875.2583,59.815,1.2269,,
H00922.CSI,20160316,4875.2583,,,,4862.0069,13.2514,0.2726,,
H00922.CSI,20160315,4862.0069,,,,4854.8224,7.1845,0.148,,
H00922.CSI,20160314,4854.8224,,,,4770.5889,84.2335,1.7657,,
H00922.CSI,20160311,4770.5889,,,,4771.9997,-1.4108,-0.0296,,
H00922.CSI,20160310,4771.9997,,,,4839.7734,-67.7737,-1.4003,,
H00922.CSI,20160309,4839.7734,,,,4912.627,-72.8536,-1.483,,
H00922.CSI,20160308,4912.627,,,,4916.8019,-4.1749,-0.0849,,
H00922.CSI,20160307,4916.8019,,,,4865.6935,51.1084,1.0504,,
H00922.CSI,20160304,4865.6935,,,,4856.5736,9.1199,0.1878,,
H00922.CSI,20160303,4856.5736,,,,4851.5529,5.0207,0.1035,,
H00922.CSI,20160302,4851.5529,,,,4641.5782,209.9747,4.5238,,
H00922.CSI,20160301,4641.5782,,,,4551.3789,90.1993,1.9818,,
H00922.CSI,20160229,4551.3789,,,,4669.9455,-118.5666,-2.5389,,
H00922.CSI,20160226,4669.9455,,,,4621.1197,48.8258,1.0566,,
H00922.CSI,20160225,4621.1197,,,,4927.4144,-306.2947,-6.2161,,
H00922.CSI,20160224,4927.4144,,,,4892.603,34.8114,0.7115,,
H00922.CSI,20160223,4892.603,,,,4926.7416,-34.1386,-0.6929,,
H00922.CSI,20160222,4926.7416,,,,4818.2008,108.5408,2.2527,,
H00922.CSI,20160219,4818.2008,,,,4817.0651,1.1357,0.0236,,
H00922.CSI,20160218,4817.0651,,,,4816.4925,0.5726,0.0119,,
H00922.CSI,20160217,4816.4925,,,,4768.1637,48.3288,1.0136,,
H00922.CSI,20160216,4768.1637,,,,4630.1131,138.0506,2.9816,,
H00922.CSI,20160215,4630.1131,,,,4660.1742,-30.0611,-0.6451,,
H00922.CSI,20160205,4660.1742,,,,4675.5302,-15.356,-0.3284,,
H00922.CSI,20160204,4675.5302,,,,4622.1332,53.397,1.1552,,
H00922.CSI,20160203,4622.1332,,,,4639.6688,-17.5356,-0.3779,,
H00922.CSI,20160202,4639.6688,,,,4542.9569,96.7119,2.1288,,
H00922.CSI,20160201,4542.9569,,,,4599.2494,-56.2925,-1.2239,,
H00922.CSI,20160129,4599.2494,,,,4464.9822,134.2672,3.0071,,
H00922.CSI,20160128,4464.9822,,,,4584.5805,-119.5983,-2.6087,,
H00922.CSI,20160127,4584.5805,,,,4608.5026,-23.9221,-0.5191,,
H00922.CSI,20160126,4608.5026,,,,4913.7101,-305.2075,-6.2113,,
H00922.CSI,20160125,4913.7101,,,,4880.1161,33.594,0.6884,,
H00922.CSI,20160122,4880.1161,,,,4826.0653,54.0508,1.12,,
H00922.CSI,20160121,4826.0653,,,,4969.7014,-143.6361,-2.8902,,
H00922.CSI,20160120,4969.7014,,,,5030.6053,-60.9039,-1.2107,,
H00922.CSI,20160119,5030.6053,,,,4876.0475,154.5578,3.1697,,
H00922.CSI,20160118,4876.0475,,,,4862.3198,13.7277,0.2823,,
H00922.CSI,20160115,4862.3198,,,,5045.4361,-183.1163,-3.6293,,
H00922.CSI,20160114,5045.4361,,,,4941.5862,103.8499,2.1015,,
H00922.CSI,20160113,4941.5862,,,,5037.5018,-95.9156,-1.904,,
H00922.CSI,20160112,5037.5018,,,,5038.8516,-1.3498,-0.0268,,
H00922.CSI,20160111,5038.8516,,,,5340.9586,-302.107,-5.6564,,
H00922.CSI,20160108,5340.9586,,,,5214.2206,126.738,2.4306,,
H00922.CSI,20160107,5214.2206,,,,5604.9623,-390.7417,-6.9714,,
H00922.CSI,20160106,5604.9623,,,,5469.2416,135.7207,2.4815,,
H00922.CSI,20160105,5469.2416,,,,5449.9831,19.2585,0.3534,,
H00922.CSI,20160104,5449.9831,,,,5865.1305,-415.1474,-7.0782,,
H00922.CSI,20151231,5865.1305,,,,5922.368,-57.2375,-0.9665,,
H00922.CSI,20151230,5922.368,,,,5912.2642,10.1038,0.1709,,
H00922.CSI,20151229,5912.2642,,,,5854.896,57.3682,0.9798,,
H00922.CSI,20151228,5854.896,,,,6003.4426,-148.5466,-2.4744,,
H00922.CSI,20151225,6003.4426,,,,5975.2422,28.2004,0.472,,
H00922.CSI,20151224,5975.2422,,,,6051.0248,-75.7826,-1.2524,,
H00922.CSI,20151223,6051.0248,,,,6059.3001,-8.2753,-0.1366,,
H00922.CSI,20151222,6059.3001,,,,6028.4508,30.8493,0.5117,,
H00922.CSI,20151221,6028.4508,,,,5868.5798,159.871,2.7242,,
H00922.CSI,20151218,5868.5798,,,,5872.6921,-4.1123,-0.07,,
H00922.CSI,20151217,5872.6921,,,,5747.3421,125.35,2.181,,
H00922.CSI,20151216,5747.3421,,,,5757.955,-10.6129,-0.1843,,
H00922.CSI,20151215,5757.955,,,,5763.9764,-6.0214,-0.1045,,
H00922.CSI,20151214,5763.9764,,,,5637.3142,126.6622,2.2469,,
H00922.CSI,20151211,5637.3142,,,,5691.5652,-54.251,-0.9532,,
H00922.CSI,20151210,5691.5652,,,,5702.3579,-10.7927,-0.1893,,
H00922.CSI,20151209,5702.3579,,,,5673.2808,29.0771,0.5125,,
H00922.CSI,20151208,5673.2808,,,,5796.0889,-122.8081,-2.1188,,
H00922.CSI,20151207,5796.0889,,,,5771.1496,24.9393,0.4321,,
H00922.CSI,20151204,5771.1496,,,,5857.8459,-86.6963,-1.48,,
H00922.CSI,20151203,5857.8459,,,,5781.1563,76.6896,1.3265,,
H00922.CSI,20151202,5781.1563,,,,5680.5913,100.565,1.7703,,
H00922.CSI,20151201,5680.5913,,,,5673.6761,6.9152,0.1219,,
H00922.CSI,20151130,5673.6761,,,,5607.5657,66.1104,1.179,,
H00922.CSI,20151127,5607.5657,,,,5911.4182,-303.8525,-5.1401,,
H00922.CSI,20151126,5911.4182,,,,5942.0756,-30.6574,-0.5159,,
H00922.CSI,20151125,5942.0756,,,,5860.0112,82.0644,1.4004,,
H00922.CSI,20151124,5860.0112,,,,5840.3425,19.6687,0.3368,,
H00922.CSI,20151123,5840.3425,,,,5845.8378,-5.4953,-0.094,,
H00922.CSI,20151120,5845.8378,,,,5807.5149,38.3229,0.6599,,
H00922.CSI,20151119,5807.5149,,,,5710.2107,97.3042,1.704,,
H00922.CSI,20151118,5710.2107,,,,5776.0866,-65.8759,-1.1405,,
H00922.CSI,20151117,5776.0866,,,,5779.2646,-3.178,-0.055,,
H00922.CSI,20151116,5779.2646,,,,5705.6139,73.6507,1.2908,,
H00922.CSI,20151113,5705.6139,,,,5760.8713,-55.2574,-0.9592,,
H00922.CSI,20151112,5760.8713,,,,5806.6765,-45.8052,-0.7888,,
H00922.CSI,20151111,5806.6765,,,,5776.8015,29.875,0.5172,,
H00922.CSI,20151110,5776.8015,,,,5769.6784,7.1231,0.1235,,
H00922.CSI,20151109,5769.6784,,,,5689.4861,80.1923,1.4095,,
H00922.CSI,20151106,5689.4861,,,,5583.4404,106.0457,1.8993,,
H00922.CSI,20151105,5583.4404,,,,5498.6398,84.8006,1.5422,,
H00922.CSI,20151104,5498.6398,,,,5260.2338,238.406,4.5322,,
H00922.CSI,20151103,5260.2338,,,,5284.4704,-24.2366,-0.4586,,
H00922.CSI,20151102,5284.4704,,,,5384.0944,-99.624,-1.8503,,
H00922.CSI,20151030,5384.0944,,,,5409.7437,-25.6493,-0.4741,,
H00922.CSI,20151029,5409.7437,,,,5389.3065,20.4372,0.3792,,
H00922.CSI,20151028,5389.3065,,,,5480.2415,-90.935,-1.6593,,
H00922.CSI,20151027,5480.2415,,,,5461.6154,18.6261,0.341,,
H00922.CSI,20151026,5461.6154,,,,5425.6186,35.9968,0.6635,,
H00922.CSI,20151023,5425.6186,,,,5320.814,104.8046,1.9697,,
H00922.CSI,20151022,5320.814,,,,5216.1338,104.6802,2.0069,,
H00922.CSI,20151021,5216.1338,,,,5478.7989,-262.6651,-4.7942,,
H00922.CSI,20151020,5478.7989,,,,5419.0117,59.7872,1.1033,,
H00922.CSI,20151019,5419.0117,,,,5373.6276,45.3841,0.8446,,
H00922.CSI,20151016,5373.6276,,,,5280.671,92.9566,1.7603,,
H00922.CSI,20151015,5280.671,,,,5134.4954,146.1756,2.8469,,
H00922.CSI,20151014,5134.4954,,,,5222.8658,-88.3704,-1.692,,
H00922.CSI,20151013,5222.8658,,,,5203.1595,19.7063,0.3787,,
H00922.CSI,20151012,5203.1595,,,,5016.4388,186.7207,3.7222,,
H00922.CSI,20151009,5016.4388,,,,4970.3348,46.104,0.9276,,
H00922.CSI,20151008,4970.3348,,,,4813.5709,156.7639,3.2567,,
H00922.CSI,20150930,4813.5709,,,,4792.7566,20.8143,0.4343,,
H00922.CSI,20150929,4792.7566,,,,4875.9259,-83.1693,-1.7057,,
H00922.CSI,20150928,4875.9259,,,,4818.2837,57.6422,1.1963,,
H00922.CSI,20150925,4818.2837,,,,4910.1316,-91.8479,-1.8706,,
H00922.CSI,20150924,4910.1316,,,,4858.1968,51.9348,1.069,,
H00922.CSI,20150923,4858.1968,,,,4948.1897,-89.9929,-1.8187,,
H00922.CSI,20150922,4948.1897,,,,4911.6296,36.5601,0.7444,,
H00922.CSI,20150921,4911.6296,,,,4805.1403,106.4893,2.2162,,
H00922.CSI,20150918,4805.1403,,,,4762.2542,42.8861,0.9005,,
H00922.CSI,20150917,4762.2542,,,,4875.9874,-113.7332,-2.3325,,
H00922.CSI,20150916,4875.9874,,,,4595.3363,280.6511,6.1073,,
H00922.CSI,20150915,4595.3363,,,,4824.4505,-229.1142,-4.749,,
H00922.CSI,20150914,4824.4505,,,,5044.4645,-220.014,-4.3615,,
H00922.CSI,20150911,5044.4645,,,,5032.0243,12.4402,0.2472,,
H00922.CSI,20150910,5032.0243,,,,5113.1873,-81.163,-1.5873,,
H00922.CSI,20150909,5113.1873,,,,4995.6143,117.573,2.3535,,
H00922.CSI,20150908,4995.6143,,,,4831.9613,163.653,3.3869,,
H00922.CSI,20150907,4831.9613,,,,4934.0219,-102.0606,-2.0685,,
H00922.CSI,20150902,4934.0219,,,,4928.2255,5.7964,0.1176,,
H00922.CSI,20150901,4928.2255,,,,5066.4695,-138.244,-2.7286,,
H00922.CSI,20150831,5066.4695,,,,5157.1178,-90.6483,-1.7577,,
H00922.CSI,20150828,5157.1178,,,,4886.9291,270.1887,5.5288,,
H00922.CSI,20150827,4886.9291,,,,4654.9453,231.9838,4.9836,,
H00922.CSI,20150826,4654.9453,,,,4713.913,-58.9677,-1.2509,,
H00922.CSI,20150825,4713.913,,,,5136.1471,-422.2341,-8.2208,,
H00922.CSI,20150824,5136.1471,,,,5622.2232,-486.0761,-8.6456,,
H00922.CSI,20150821,5622.2232,,,,5940.2684,-318.0452,-5.3541,,
H00922.CSI,20150820,5940.2684,,,,6157.9014,-217.633,-3.5342,,
H00922.CSI,20150819,6157.9014,,,,6059.1679,98.7335,1.6295,,
H00922.CSI,20150818,6059.1679,,,,6534.2924,-475.1245,-7.2712,,
H00922.CSI,20150817,6534.2924,,,,6438.7749,95.5175,1.4835,,
H00922.CSI,20150814,6438.7749,,,,6458.3172,-19.5423,-0.3026,,
H00922.CSI,20150813,6458.3172,,,,6303.5116,154.8056,2.4559,,
