ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
H00300.CSI,20200224,5273.9936,,,,5295.2429,-21.2493,-0.4013,,
H00300.CSI,20200221,5295.2429,,,,5289.074,6.1689,0.1166,,
H00300.CSI,20200220,5289.074,,,,5169.9541,119.1199,2.3041,,
H00300.CSI,20200219,5169.9541,,,,5177.8661,-7.912,-0.1528,,
H00300.CSI,20200218,5177.8661,,,,5203.2779,-25.4118,-0.4884,,
H00300.CSI,20200217,5203.2779,,,,5088.823,114.4549,2.2491,,
H00300.CSI,20200214,5088.823,,,,5053.3271,35.4959,0.7024,,
H00300.CSI,20200213,5053.3271,,,,5084.6096,-31.2825,-0.6152,,
H00300.CSI,20200212,5084.6096,,,,5043.8143,40.7953,0.8088,,
H00300.CSI,20200211,5043.8143,,,,4997.2882,46.5261,0.931,,
H00300.CSI,20200210,4997.2882,,,,4976.6969,20.5913,0.4138,,
H00300.CSI,20200207,4976.6969,,,,4976.5766,0.1203,0.0024,,
H00300.CSI,20200206,4976.5766,,,,4885.6559,90.9207,1.861,,
H00300.CSI,20200205,4885.6559,,,,4830.9236,54.7323,1.133,,
H00300.CSI,20200204,4830.9236,,,,4706.783,124.1406,2.6375,,
H00300.CSI,20200203,4706.783,,,,5109.4541,-402.6711,-7.8809,,
H00300.CSI,20200123,5109.4541,,,,5272.8354,-163.3813,-3.0985,,
H00300.CSI,20200122,5272.8354,,,,5250.3468,22.4886,0.4283,,
H00300.CSI,20200121,5250.3468,,,,5341.6172,-91.2704,-1.7087,,
H00300.CSI,20200120,5341.6172,,,,5302.0864,39.5308,0.7456,,
H00300.CSI,20200117,5302.0864,,,,5294.6726,7.4138,0.14,,
H00300.CSI,20200116,5294.6726,,,,5317.2484,-22.5758,-0.4246,,
H00300.CSI,20200115,5317.2484,,,,5346.793,-29.5446,-0.5526,,
H00300.CSI,20200114,5346.793,,,,5364.7888,-17.9958,-0.3354,,
H00300.CSI,20200113,5364.7888,,,,5312.7188,52.07,0.9801,,
H00300.CSI,20200110,5312.7188,,,,5314.2308,-1.512,-0.0285,,
H00300.CSI,20200109,5314.2308,,,,5247.8056,66.4252,1.2658,,
H00300.CSI,20200108,5247.8056,,,,5308.9447,-61.1391,-1.1516,,
H00300.CSI,20200107,5308.9447,,,,5269.4719,39.4728,0.7491,,
H00300.CSI,20200106,5269.4719,,,,5289.468,-19.9961,-0.378,,
H00300.CSI,20200103,5289.468,,,,5298.753,-9.285,-0.1752,,
H00300.CSI,20200102,5298.753,,,,5227.7258,71.0272,1.3587,,
H00300.CSI,20191231,5227.7258,,,,5208.6495,19.0763,0.3662,,
H00300.CSI,20191230,5208.6495,,,,5132.5856,76.0639,1.482,,
H00300.CSI,20191227,5132.5856,,,,5137.6392,-5.0536,-0.0984,,
H00300.CSI,20191226,5137.6392,,,,5092.8209,44.8183,0.88,,
H00300.CSI,20191225,5092.8209,,,,5095.4893,-2.6684,-0.0524,,
H00300.CSI,20191224,5095.4893,,,,5062.4864,33.0029,0.6519,,
H00300.CSI,20191223,5062.4864,,,,5126.4921,-64.0057,-1.2485,,
H00300.CSI,20191220,5126.4921,,,,5139.1215,-12.6294,-0.2458,,
H00300.CSI,20191219,5139.1215,,,,5146.2989,-7.1774,-0.1395,,
H00300.CSI,20191218,5146.2989,,,,5157.7238,-11.4249,-0.2215,,
H00300.CSI,20191217,5157.7238,,,,5088.4916,69.2322,1.3606,,
H00300.CSI,20191216,5088.4916,,,,5063.8307,24.6609,0.487,,
H00300.CSI,20191213,5063.8307,,,,4965.0519,98.7788,1.9895,,
H00300.CSI,20191212,4965.0519,,,,4980.0133,-14.9614,-0.3004,,
H00300.CSI,20191211,4980.0133,,,,4976.9956,3.0177,0.0606,,
H00300.CSI,20191210,4976.9956,,,,4970.6952,6.3004,0.1268,,
H00300.CSI,20191209,4970.6952,,,,4979.4414,-8.7462,-0.1756,,
H00300.CSI,20191206,4979.4414,,,,4950.0659,29.3755,0.5934,,
H00300.CSI,20191205,4950.0659,,,,4912.3667,37.6992,0.7674,,
H00300.CSI,20191204,4912.3667,,,,4913.9851,-1.6184,-0.0329,,
H00300.CSI,20191203,4913.9851,,,,4894.8089,19.1762,0.3918,,
H00300.CSI,20191202,4894.8089,,,,4885.3814,9.4275,0.193,,
H00300.CSI,20191129,4885.3814,,,,4928.2962,-42.9148,-0.8708,,
H00300.CSI,20191128,4928.2962,,,,4945.287,-16.9908,-0.3436,,
H00300.CSI,20191127,4945.287,,,,4965.7472,-20.4602,-0.412,,
H00300.CSI,20191126,4965.7472,,,,4948.5886,17.1586,0.3467,,
H00300.CSI,20191125,4948.5886,,,,4912.591,35.9976,0.7328,,
H00300.CSI,20191122,4912.591,,,,4963.1248,-50.5338,-1.0182,,
H00300.CSI,20191121,4963.1248,,,,4986.4323,-23.3075,-0.4674,,
H00300.CSI,20191120,4986.4323,,,,5036.4197,-49.9874,-0.9925,,
H00300.CSI,20191119,5036.4197,,,,4986.1666,50.2531,1.0079,,
H00300.CSI,20191118,4986.1666,,,,4946.8177,39.3489,0.7954,,
H00300.CSI,20191115,4946.8177,,,,4983.5228,-36.7051,-0.7365,,
H00300.CSI,20191114,4983.5228,,,,4976.0262,7.4966,0.1507,,
H00300.CSI,20191113,4976.0262,,,,4980.7563,-4.7301,-0.095,,
H00300.CSI,20191112,4980.7563,,,,4979.7706,0.9857,0.0198,,
H00300.CSI,20191111,4979.7706,,,,5069.1241,-89.3535,-1.7627,,
H00300.CSI,20191108,5069.1241,,,,5093.1927,-24.0686,-0.4726,,
H00300.CSI,20191107,5093.1927,,,,5084.2701,8.9226,0.1755,,
H00300.CSI,20191106,5084.2701,,,,5107.1484,-22.8783,-0.448,,
H00300.CSI,20191105,5107.1484,,,,5075.6451,31.5033,0.6207,,
H00300.CSI,20191104,5075.6451,,,,5042.8108,32.8343,0.6511,,
H00300.CSI,20191101,5042.8108,,,,4959.0675,83.7433,1.6887,,
H00300.CSI,20191031,4959.0675,,,,4964.7752,-5.7077,-0.115,,
H00300.CSI,20191030,4964.7752,,,,4989.0178,-24.2426,-0.4859,,
H00300.CSI,20191029,4989.0178,,,,5009.8901,-20.8723,-0.4166,,
H00300.CSI,20191028,5009.8901,,,,4971.8779,38.0122,0.7645,,
H00300.CSI,20191025,4971.8779,,,,4938.2468,33.6311,0.681,,
H00300.CSI,20191024,4938.2468,,,,4938.7788,-0.532,-0.0108,,
H00300.CSI,20191023,4938.7788,,,,4970.4141,-31.6353,-0.6365,,
H00300.CSI,20191022,4970.4141,,,,4951.2244,19.1897,0.3876,,
H00300.CSI,20191021,4951.2244,,,,4936.5404,14.684,0.2975,,
H00300.CSI,20191018,4936.5404,,,,5007.786,-71.2456,-1.4227,,
H00300.CSI,20191017,5007.786,,,,5004.5503,3.2357,0.0647,,
H00300.CSI,20191016,5004.5503,,,,5021.8557,-17.3054,-0.3446,,
H00300.CSI,20191015,5021.8557,,,,5043.5331,-21.6774,-0.4298,,
H00300.CSI,20191014,5043.5331,,,,4990.5675,52.9656,1.0613,,
H00300.CSI,20191011,4990.5675,,,,4942.815,47.7525,0.9661,,
H00300.CSI,20191010,4942.815,,,,4902.7586,40.0564,0.817,,
H00300.CSI,20191009,4902.7586,,,,4895.6657,7.0929,0.1449,,
H00300.CSI,20191008,4895.6657,,,,4866.1324,29.5333,0.6069,,
H00300.CSI,20190930,4866.1324,,,,4914.7681,-48.6357,-0.9896,,
H00300.CSI,20190927,4914.7681,,,,4900.0792,14.6889,0.2998,,
H00300.CSI,20190926,4900.0792,,,,4938.0498,-37.9706,-0.7689,,
H00300.CSI,20190925,4938.0498,,,,4976.4369,-38.3871,-0.7714,,
H00300.CSI,20190924,4976.4369,,,,4962.8795,13.5574,0.2732,,
H00300.CSI,20190923,4962.8795,,,,5020.2675,-57.388,-1.1431,,
H00300.CSI,20190920,5020.2675,,,,5005.8931,14.3744,0.2871,,
H00300.CSI,20190919,5005.8931,,,,4987.6541,18.239,0.3657,,
H00300.CSI,20190918,4987.6541,,,,4963.5927,24.0614,0.4848,,
H00300.CSI,20190917,4963.5927,,,,5047.7815,-84.1888,-1.6678,,
H00300.CSI,20190916,5047.7815,,,,5066.485,-18.7035,-0.3692,,
H00300.CSI,20190912,5066.485,,,,5012.5599,53.9251,1.0758,,
H00300.CSI,20190911,5012.5599,,,,5049.7579,-37.198,-0.7366,,
H00300.CSI,20190910,5049.7579,,,,5067.2101,-17.4522,-0.3444,,
H00300.CSI,20190909,5067.2101,,,,5036.0375,31.1726,0.619,,
H00300.CSI,20190906,5036.0375,,,,5006.4673,29.5702,0.5906,,
H00300.CSI,20190905,5006.4673,,,,4956.3152,50.1521,1.0119,,
H00300.CSI,20190904,4956.3152,,,,4911.8099,44.5053,0.9061,,
H00300.CSI,20190903,4911.8099,,,,4905.0662,6.7437,0.1375,,
H00300.CSI,20190902,4905.0662,,,,4842.9506,62.1156,1.2826,,
H00300.CSI,20190830,4842.9506,,,,4830.9698,11.9808,0.248,,
H00300.CSI,20190829,4830.9698,,,,4846.7718,-15.802,-0.326,,
H00300.CSI,20190828,4846.7718,,,,4865.0771,-18.3053,-0.3763,,
H00300.CSI,20190827,4865.0771,,,,4799.7353,65.3418,1.3614,,
H00300.CSI,20190826,4799.7353,,,,4869.4902,-69.7549,-1.4325,,
H00300.CSI,20190823,4869.4902,,,,4834.6243,34.8659,0.7212,,
H00300.CSI,20190822,4834.6243,,,,4818.9562,15.6681,0.3251,,
H00300.CSI,20190821,4818.9562,,,,4826.4923,-7.5361,-0.1561,,
H00300.CSI,20190820,4826.4923,,,,4830.723,-4.2307,-0.0876,,
H00300.CSI,20190819,4830.723,,,,4727.739,102.984,2.1783,,
H00300.CSI,20190816,4727.739,,,,4706.2382,21.5008,0.4569,,
H00300.CSI,20190815,4706.2382,,,,4688.7006,17.5376,0.374,,
H00300.CSI,20190814,4688.7006,,,,4667.5006,21.2,0.4542,,
H00300.CSI,20190813,4667.5006,,,,4709.9684,-42.4678,-0.9017,,
H00300.CSI,20190812,4709.9684,,,,4625.9954,83.973,1.8152,,
H00300.CSI,20190809,4625.9954,,,,4671.1269,-45.1315,-0.9662,,
H00300.CSI,20190808,4671.1269,,,,4609.1113,62.0156,1.3455,,
H00300.CSI,20190807,4609.1113,,,,4628.0724,-18.9611,-0.4097,,
H00300.CSI,20190806,4628.0724,,,,4675.334,-47.2616,-1.0109,,
H00300.CSI,20190805,4675.334,,,,4766.0931,-90.7591,-1.9043,,
H00300.CSI,20190802,4766.0931,,,,4836.1492,-70.0561,-1.4486,,
H00300.CSI,20190801,4836.1492,,,,4876.6971,-40.5479,-0.8315,,
H00300.CSI,20190731,4876.6971,,,,4919.7136,-43.0165,-0.8744,,
H00300.CSI,20190730,4919.7136,,,,4898.9334,20.7802,0.4242,,
H00300.CSI,20190729,4898.9334,,,,4904.341,-5.4076,-0.1103,,
H00300.CSI,20190726,4904.341,,,,4893.9884,10.3526,0.2115,,
H00300.CSI,20190725,4893.9884,,,,4853.871,40.1174,0.8265,,
H00300.CSI,20190724,4853.871,,,,4815.4679,38.4031,0.7975,,
H00300.CSI,20190723,4815.4679,,,,4802.4688,12.9991,0.2707,,
H00300.CSI,20190722,4802.4688,,,,4835.2763,-32.8075,-0.6785,,
H00300.CSI,20190719,4835.2763,,,,4783.3135,51.9628,1.0863,,
H00300.CSI,20190718,4783.3135,,,,4827.0847,-43.7712,-0.9068,,
H00300.CSI,20190717,4827.0847,,,,4828.9009,-1.8162,-0.0376,,
H00300.CSI,20190716,4828.9009,,,,4850.3077,-21.4068,-0.4413,,
H00300.CSI,20190715,4850.3077,,,,4830.6734,19.6343,0.4065,,
H00300.CSI,20190712,4830.6734,,,,4792.6348,38.0386,0.7937,,
H00300.CSI,20190711,4792.6348,,,,4790.1589,2.4759,0.0517,,
H00300.CSI,20190710,4790.1589,,,,4796.3028,-6.1439,-0.1281,,
H00300.CSI,20190709,4796.3028,,,,4805.3003,-8.9975,-0.1872,,
H00300.CSI,20190708,4805.3003,,,,4918.2506,-112.9503,-2.2966,,
H00300.CSI,20190705,4918.2506,,,,4889.0037,29.2469,0.5982,,
H00300.CSI,20190704,4889.0037,,,,4914.1947,-25.191,-0.5126,,
H00300.CSI,20190703,4914.1947,,,,4966.199,-52.0043,-1.0472,,
H00300.CSI,20190702,4966.199,,,,4964.4633,1.7357,0.035,,
H00300.CSI,20190701,4964.4633,,,,4825.3292,139.1341,2.8834,,
H00300.CSI,20190628,4825.3292,,,,4832.5628,-7.2336,-0.1497,,
H00300.CSI,20190627,4832.5628,,,,4779.1166,53.4462,1.1183,,
H00300.CSI,20190626,4779.1166,,,,4786.3634,-7.2468,-0.1514,,
H00300.CSI,20190625,4786.3634,,,,4836.1233,-49.7599,-1.0289,,
H00300.CSI,20190624,4836.1233,,,,4826.3531,9.7702,0.2024,,
H00300.CSI,20190621,4826.3531,,,,4819.0385,7.3146,0.1518,,
H00300.CSI,20190620,4819.0385,,,,4677.0665,141.972,3.0355,,
H00300.CSI,20190619,4677.0665,,,,4608.2083,68.8582,1.4943,,
H00300.CSI,20190618,4608.2083,,,,4591.8042,16.4041,0.3572,,
H00300.CSI,20190617,4591.8042,,,,4591.5443,0.2599,0.0057,,
H00300.CSI,20190614,4591.5443,,,,4628.2983,-36.754,-0.7941,,
H00300.CSI,20190613,4628.2983,,,,4635.2717,-6.9734,-0.1504,,
H00300.CSI,20190612,4635.2717,,,,4670.1916,-34.9199,-0.7477,,
H00300.CSI,20190611,4670.1916,,,,4530.519,139.6726,3.0829,,
H00300.CSI,20190610,4530.519,,,,4472.5701,57.9489,1.2957,,
H00300.CSI,20190606,4472.5701,,,,4511.5806,-39.0105,-0.8647,,
H00300.CSI,20190605,4511.5806,,,,4512.1924,-0.6118,-0.0136,,
H00300.CSI,20190604,4512.1924,,,,4554.2437,-42.0513,-0.9233,,
H00300.CSI,20190603,4554.2437,,,,4549.7157,4.528,0.0995,,
H00300.CSI,20190531,4549.7157,,,,4561.6051,-11.8894,-0.2606,,
H00300.CSI,20190530,4561.6051,,,,4587.1679,-25.5628,-0.5573,,
H00300.CSI,20190529,4587.1679,,,,4597.0204,-9.8525,-0.2143,,
H00300.CSI,20190528,4597.0204,,,,4551.646,45.3744,0.9969,,
H00300.CSI,20190527,4551.646,,,,4495.4839,56.1621,1.2493,,
H00300.CSI,20190524,4495.4839,,,,4481.8333,13.6506,0.3046,,
H00300.CSI,20190523,4481.8333,,,,4558.6239,-76.7906,-1.6845,,
H00300.CSI,20190522,4558.6239,,,,4580.3366,-21.7127,-0.474,,
H00300.CSI,20190521,4580.3366,,,,4518.6562,61.6804,1.365,,
H00300.CSI,20190520,4518.6562,,,,4557.3362,-38.68,-0.8487,,
H00300.CSI,20190517,4557.3362,,,,4676.0893,-118.7531,-2.5396,,
H00300.CSI,20190516,4676.0893,,,,4654.9568,21.1325,0.454,,
H00300.CSI,20190515,4654.9568,,,,4552.0145,102.9423,2.2615,,
H00300.CSI,20190514,4552.0145,,,,4581.455,-29.4405,-0.6426,,
H00300.CSI,20190513,4581.455,,,,4658.5373,-77.0823,-1.6546,,
H00300.CSI,20190510,4658.5373,,,,4495.1728,163.3645,3.6342,,
H00300.CSI,20190509,4495.1728,,,,4579.7134,-84.5406,-1.846,,
H00300.CSI,20190508,4579.7134,,,,4646.1603,-66.4469,-1.4301,,
H00300.CSI,20190507,4646.1603,,,,4600.729,45.4313,0.9875,,
H00300.CSI,20190506,4600.729,,,,4886.1223,-285.3933,-5.8409,,
H00300.CSI,20190430,4886.1223,,,,4870.0437,16.0786,0.3302,,
H00300.CSI,20190429,4870.0437,,,,4856.1861,13.8576,0.2854,,
H00300.CSI,20190426,4856.1861,,,,4921.7896,-65.6035,-1.3329,,
H00300.CSI,20190425,4921.7896,,,,5032.0078,-110.2182,-2.1903,,
H00300.CSI,20190424,5032.0078,,,,5018.1514,13.8564,0.2761,,
H00300.CSI,20190423,5018.1514,,,,5026.3992,-8.2478,-0.1641,,
H00300.CSI,20190422,5026.3992,,,,5144.7951,-118.3959,-2.3013,,
H00300.CSI,20190419,5144.7951,,,,5084.1278,60.6673,1.1933,,
H00300.CSI,20190418,5084.1278,,,,5102.5869,-18.4591,-0.3618,,
H00300.CSI,20190417,5102.5869,,,,5100.7759,1.811,0.0355,,
H00300.CSI,20190416,5100.7759,,,,4962.9855,137.7904,2.7764,,
H00300.CSI,20190415,4962.9855,,,,4979.3298,-16.3443,-0.3282,,
H00300.CSI,20190412,4979.3298,,,,4990.5166,-11.1868,-0.2242,,
H00300.CSI,20190411,4990.5166,,,,5100.7106,-110.194,-2.1604,,
H00300.CSI,20190410,5100.7106,,,,5087.7063,13.0043,0.2556,,
H00300.CSI,20190409,5087.7063,,,,5064.9839,22.7224,0.4486,,
H00300.CSI,20190408,5064.9839,,,,5069.527,-4.5431,-0.0896,,
H00300.CSI,20190404,5069.527,,,,5019.3865,50.1405,0.9989,,
H00300.CSI,20190403,5019.3865,,,,4955.9023,63.4842,1.281,,
H00300.CSI,20190402,4955.9023,,,,4959.2004,-3.2981,-0.0665,,
H00300.CSI,20190401,4959.2004,,,,4832.4267,126.7737,2.6234,,
H00300.CSI,20190329,4832.4267,,,,4652.7505,179.6762,3.8617,,
H00300.CSI,20190328,4652.7505,,,,4671.2584,-18.5079,-0.3962,,
H00300.CSI,20190327,4671.2584,,,,4617.6637,53.5947,1.1606,,
H00300.CSI,20190326,4617.6637,,,,4670.5564,-52.8927,-1.1325,,
H00300.CSI,20190325,4670.5564,,,,4784.0826,-113.5262,-2.373,,
H00300.CSI,20190322,4784.0826,,,,4787.9385,-3.8559,-0.0805,,
H00300.CSI,20190321,4787.9385,,,,4786.1271,1.8114,0.0378,,
H00300.CSI,20190320,4786.1271,,,,4784.2839,1.8432,0.0385,,
H00300.CSI,20190319,4784.2839,,,,4806.4777,-22.1938,-0.4617,,
H00300.CSI,20190318,4806.4777,,,,4673.2765,133.2012,2.8503,,
H00300.CSI,20190315,4673.2765,,,,4615.2266,58.0499,1.2578,,
H00300.CSI,20190314,4615.2266,,,,4647.3072,-32.0806,-0.6903,,
H00300.CSI,20190313,4647.3072,,,,4686.1881,-38.8809,-0.8297,,
H00300.CSI,20190312,4686.1881,,,,4654.4956,31.6925,0.6809,,
H00300.CSI,20190311,4654.4956,,,,4564.1803,90.3153,1.9788,,
H00300.CSI,20190308,4564.1803,,,,4752.9464,-188.7661,-3.9716,,
H00300.CSI,20190307,4752.9464,,,,4801.9134,-48.967,-1.0197,,
H00300.CSI,20190306,4801.9134,,,,4761.8854,40.028,0.8406,,
H00300.CSI,20190305,4761.8854,,,,4734.5456,27.3398,0.5775,,
H00300.CSI,20190304,4734.5456,,,,4679.153,55.3926,1.1838,,
H00300.CSI,20190301,4679.153,,,,4578.8943,100.2587,2.1896,,
H00300.CSI,20190228,4578.8943,,,,4590.1523,-11.258,-0.2453,,
H00300.CSI,20190227,4590.1523,,,,4598.0157,-7.8634,-0.171,,
H00300.CSI,20190226,4598.0157,,,,4653.9072,-55.8915,-1.201,,
H00300.CSI,20190225,4653.9072,,,,4391.4917,262.4155,5.9755,,
H00300.CSI,20190222,4391.4917,,,,4294.9164,96.5753,2.2486,,
H00300.CSI,20190221,4294.9164,,,,4306.4208,-11.5044,-0.2671,,
H00300.CSI,20190220,4306.4208,,,,4291.0517,15.3691,0.3582,,
H00300.CSI,20190219,4291.0517,,,,4298.7078,-7.6561,-0.1781,,
H00300.CSI,20190218,4298.7078,,,,4165.171,133.5368,3.206,,
H00300.CSI,20190215,4165.171,,,,4244.3095,-79.1385,-1.8646,,
H00300.CSI,20190214,4244.3095,,,,4237.9311,6.3784,0.1505,,
H00300.CSI,20190213,4237.9311,,,,4154.7298,83.2013,2.0026,,
H00300.CSI,20190212,4154.7298,,,,4124.96,29.7698,0.7217,,
H00300.CSI,20190211,4124.96,,,,4051.2609,73.6991,1.8192,,
H00300.CSI,20190201,4051.2609,,,,3994.1686,57.0923,1.4294,,
H00300.CSI,20190131,3994.1686,,,,3952.8123,41.3563,1.0463,,
H00300.CSI,20190130,3952.8123,,,,3984.6083,-31.796,-0.798,,
H00300.CSI,20190129,3984.6083,,,,3971.8932,12.7151,0.3201,,
H00300.CSI,20190128,3971.8932,,,,3972.7564,-0.8632,-0.0217,,
H00300.CSI,20190125,3972.7564,,,,3940.7097,32.0467,0.8132,,
H00300.CSI,20190124,3940.7097,,,,3918.5926,22.1171,0.5644,,
H00300.CSI,20190123,3918.5926,,,,3921.4169,-2.8243,-0.072,,
H00300.CSI,20190122,3921.4169,,,,3974.2119,-52.795,-1.3284,,
H00300.CSI,20190121,3974.2119,,,,3952.4268,21.7851,0.5512,,
H00300.CSI,20190118,3952.4268,,,,3881.62,70.8068,1.8242,,
H00300.CSI,20190117,3881.62,,,,3903.1212,-21.5012,-0.5509,,
H00300.CSI,20190116,3903.1212,,,,3902.2962,0.825,0.0211,,
H00300.CSI,20190115,3902.2962,,,,3827.1869,75.1093,1.9625,,
H00300.CSI,20190114,3827.1869,,,,3860.8626,-33.6757,-0.8722,,
H00300.CSI,20190111,3860.8626,,,,3833.3022,27.5604,0.719,,
H00300.CSI,20190110,3833.3022,,,,3840.5249,-7.2227,-0.1881,,
H00300.CSI,20190109,3840.5249,,,,3802.135,38.3899,1.0097,,
H00300.CSI,20190108,3802.135,,,,3810.3681,-8.2331,-0.2161,,
H00300.CSI,20190107,3810.3681,,,,3787.3774,22.9907,0.607,,
H00300.CSI,20190104,3787.3774,,,,3698.762,88.6154,2.3958,,
H00300.CSI,20190103,3698.762,,,,3704.617,-5.855,-0.158,,
H00300.CSI,20190102,3704.617,,,,3755.9137,-51.2967,-1.3658,,
H00300.CSI,20181228,3755.9137,,,,3730.7067,25.207,0.6757,,
H00300.CSI,20181227,3730.7067,,,,3745.0868,-14.3801,-0.384,,
H00300.CSI,20181226,3745.0868,,,,3764.1099,-19.0231,-0.5054,,
H00300.CSI,20181225,3764.1099,,,,3790.2037,-26.0938,-0.6885,,
H00300.CSI,20181224,3790.2037,,,,3779.2219,10.9818,0.2906,,
H00300.CSI,20181221,3779.2219,,,,3826.6547,-47.4328,-1.2395,,
H00300.CSI,20181220,3826.6547,,,,3856.2315,-29.5768,-0.767,,
H00300.CSI,20181219,3856.2315,,,,3902.7652,-46.5337,-1.1923,,
H00300.CSI,20181218,3902.7652,,,,3943.6464,-40.8812,-1.0366,,
H00300.CSI,20181217,3943.6464,,,,3949.5277,-5.8813,-0.1489,,
H00300.CSI,20181214,3949.5277,,,,4016.6209,-67.0932,-1.6704,,
H00300.CSI,20181213,4016.6209,,,,3955.3888,61.2321,1.5481,,
H00300.CSI,20181212,3955.3888,,,,3941.9239,13.4649,0.3416,,
H00300.CSI,20181211,3941.9239,,,,3923.1454,18.7785,0.4787,,
H00300.CSI,20181210,3923.1454,,,,3969.0559,-45.9105,-1.1567,,
H00300.CSI,20181207,3969.0559,,,,3968.8259,0.23,0.0058,,
H00300.CSI,20181206,3968.8259,,,,4056.557,-87.7311,-2.1627,,
H00300.CSI,20181205,4056.557,,,,4076.1481,-19.5911,-0.4806,,
H00300.CSI,20181204,4076.1481,,,,4067.7164,8.4317,0.2073,,
H00300.CSI,20181203,4067.7164,,,,3957.6205,110.0959,2.7819,,
H00300.CSI,20181130,3957.6205,,,,3913.9167,43.7038,1.1166,,
H00300.CSI,20181129,3913.9167,,,,3965.4075,-51.4908,-1.2985,,
H00300.CSI,20181128,3965.4075,,,,3913.4017,52.0058,1.3289,,
H00300.CSI,20181127,3913.4017,,,,3918.3939,-4.9922,-0.1274,,
H00300.CSI,20181126,3918.3939,,,,3921.1778,-2.7839,-0.071,,
H00300.CSI,20181123,3921.1778,,,,4009.6837,-88.5059,-2.2073,,
H00300.CSI,20181122,4009.6837,,,,4024.733,-15.0493,-0.3739,,
H00300.CSI,20181121,4024.733,,,,4014.6487,10.0843,0.2512,,
H00300.CSI,20181120,4014.6487,,,,4109.6951,-95.0464,-2.3127,,
H00300.CSI,20181119,4109.6951,,,,4063.6291,46.066,1.1336,,
H00300.CSI,20181116,4063.6291,,,,4044.5413,19.0878,0.4719,,
H00300.CSI,20181115,4044.5413,,,,3997.451,47.0903,1.178,,
H00300.CSI,20181114,3997.451,,,,4037.912,-40.461,-1.002,,
H00300.CSI,20181113,4037.912,,,,3997.6979,40.2141,1.0059,,
H00300.CSI,20181112,3997.6979,,,,3950.6799,47.018,1.1901,,
H00300.CSI,20181109,3950.6799,,,,4007.2183,-56.5384,-1.4109,,
H00300.CSI,20181108,4007.2183,,,,4018.614,-11.3957,-0.2836,,
H00300.CSI,20181107,4018.614,,,,4045.1065,-26.4925,-0.6549,,
H00300.CSI,20181106,4045.1065,,,,4069.6588,-24.5523,-0.6033,,
H00300.CSI,20181105,4069.6588,,,,4103.8471,-34.1883,-0.8331,,
H00300.CSI,20181102,4103.8471,,,,3962.6408,141.2063,3.5634,,
H00300.CSI,20181101,3962.6408,,,,3933.6909,28.9499,0.7359,,
H00300.CSI,20181031,3933.6909,,,,3879.3015,54.3894,1.402,,
H00300.CSI,20181030,3879.3015,,,,3837.6785,41.623,1.0846,,
H00300.CSI,20181029,3837.6785,,,,3958.3459,-120.6674,-3.0484,,
H00300.CSI,20181026,3958.3459,,,,3984.03,-25.6841,-0.6447,,
H00300.CSI,20181025,3984.03,,,,3976.2512,7.7788,0.1956,,
H00300.CSI,20181024,3976.2512,,,,3970.0647,6.1865,0.1558,,
H00300.CSI,20181023,3970.0647,,,,4078.0152,-107.9505,-2.6471,,
H00300.CSI,20181022,4078.0152,,,,3909.041,168.9742,4.3227,,
H00300.CSI,20181019,3909.041,,,,3796.1273,112.9137,2.9744,,
H00300.CSI,20181018,3796.1273,,,,3888.2183,-92.091,-2.3685,,
H00300.CSI,20181017,3888.2183,,,,3866.6807,21.5376,0.557,,
H00300.CSI,20181016,3866.6807,,,,3898.4497,-31.769,-0.8149,,
H00300.CSI,20181015,3898.4497,,,,3953.6567,-55.207,-1.3964,,
H00300.CSI,20181012,3953.6567,,,,3895.5165,58.1402,1.4925,,
H00300.CSI,20181011,3895.5165,,,,4091.8861,-196.3696,-4.799,,
H00300.CSI,20181010,4091.8861,,,,4100.7302,-8.8441,-0.2157,,
H00300.CSI,20181009,4100.7302,,,,4103.4837,-2.7535,-0.0671,,
H00300.CSI,20181008,4103.4837,,,,4287.9854,-184.5017,-4.3028,,
H00300.CSI,20180928,4287.9854,,,,4243.8623,44.1231,1.0397,,
H00300.CSI,20180927,4243.8623,,,,4260.7779,-16.9156,-0.397,,
H00300.CSI,20180926,4260.7779,,,,4214.0997,46.6782,1.1077,,
H00300.CSI,20180925,4214.0997,,,,4252.3545,-38.2548,-0.8996,,
H00300.CSI,20180921,4252.3545,,,,4126.9823,125.3722,3.0379,,
H00300.CSI,20180920,4126.9823,,,,4129.9203,-2.938,-0.0711,,
H00300.CSI,20180919,4129.9203,,,,4076.2461,53.6742,1.3168,,
H00300.CSI,20180918,4076.2461,,,,3995.7825,80.4636,2.0137,,
H00300.CSI,20180917,3995.7825,,,,4042.0958,-46.3133,-1.1458,,
H00300.CSI,20180914,4042.0958,,,,4035.2087,6.8871,0.1707,,
H00300.CSI,20180913,4035.2087,,,,3992.144,43.0647,1.0787,,
H00300.CSI,20180912,3992.144,,,,4019.1164,-26.9724,-0.6711,,
H00300.CSI,20180911,4019.1164,,,,4026.4167,-7.3003,-0.1813,,
H00300.CSI,20180910,4026.4167,,,,4085.7219,-59.3052,-1.4515,,
H00300.CSI,20180907,4085.7219,,,,4067.3191,18.4028,0.4525,,
H00300.CSI,20180906,4067.3191,,,,4108.521,-41.2019,-1.0028,,
H00300.CSI,20180905,4108.521,,,,4190.4352,-81.9142,-1.9548,,
